    5.7712609971E+01    2.6060848157E-03    4.4232680037E+02    2.9008788913E+00    1.4821529304E+00    1.6156586621E+00    4.3450523382E-01    1.4978399654E-01    1.1184329242E-01    1.5302548763E+03    3.7036723044E-03    1.5302548763E+03    4.0512580623E+00
    5.7800586510E+01    2.6037269700E-03    4.4242198551E+02    2.8991821937E+00    1.4822685553E+00    1.6168079923E+00    4.3451560351E-01    1.4987523187E-01    1.1179753461E-01    1.5313162031E+03    3.7001064229E-03    1.5313162031E+03    4.0698153413E+00
    5.7888563050E+01    2.6007251367E-03    4.4239467465E+02    2.8972791951E+00    1.4823393440E+00    1.6175665532E+00    4.3451824149E-01    1.4997458382E-01    1.1172793217E-01    1.5324696488E+03    3.6956108793E-03    1.5324696488E+03    4.0579238006E+00
    5.7976539589E+01    2.6010357923E-03    4.4264972432E+02    2.8955885413E+00    1.4824263872E+00    1.6183982629E+00    4.3452101270E-01    1.5006310686E-01    1.1173431528E-01    1.5335237160E+03    3.6958042210E-03    1.5335237160E+03    4.0659580079E+00
    5.8064516129E+01    2.5972386187E-03    4.4263692793E+02    2.8939918167E+00    1.4824961426E+00    1.6195004876E+00    4.3452619883E-01    1.5014769438E-01    1.1165041196E-01    1.5345173311E+03    3.6901949241E-03    1.5345173311E+03    4.0606792285E+00
    5.8152492669E+01    2.5958402112E-03    4.4268088505E+02    2.8926885683E+00    1.4825333766E+00    1.6201786590E+00    4.3459648783E-01    1.5023963955E-01    1.1162594058E-01    1.5356119014E+03    3.6879519580E-03    1.5356119014E+03    4.0648800361E+00
    5.8240469208E+01    2.5998189794E-03    4.4336407909E+02    2.8913976865E+00    1.4825482605E+00    1.6211615777E+00    4.3462187814E-01    1.5031549627E-01    1.1169248306E-01    1.5365313559E+03    3.6933661782E-03    1.5365313559E+03    4.0695576936E+00
    5.8328445748E+01    2.5971016483E-03    4.4337595679E+02    2.8896514100E+00    1.4825974166E+00    1.6223270142E+00    4.3460310052E-01    1.5039983682E-01    1.1165296155E-01    1.5375470724E+03    3.6892521838E-03    1.5375470724E+03    4.0671951087E+00
    5.8416422287E+01    2.6024352358E-03    4.4402863720E+02    2.8883290487E+00    1.4825571422E+00    1.6227382788E+00    4.3469439262E-01    1.5050030148E-01    1.1174612416E-01    1.5387746194E+03    3.6964971392E-03    1.5387746194E+03    4.0609675089E+00
    5.8504398827E+01    2.6054065922E-03    4.4457333037E+02    2.8866284854E+00    1.4825627219E+00    1.6239317977E+00    4.3464859856E-01    1.5057309964E-01    1.1181882521E-01    1.5396900956E+03    3.7004344922E-03    1.5396900956E+03    4.0647182052E+00
    5.8592375367E+01    2.6053545570E-03    4.4483654299E+02    2.8853178691E+00    1.4825526522E+00    1.6249282837E+00    4.3464152316E-01    1.5063904321E-01    1.1181900228E-01    1.5405193472E+03    3.7001044265E-03    1.5405193472E+03    4.0539101555E+00
    5.8680351906E+01    2.6103986533E-03    4.4544922133E+02    2.8850353900E+00    1.4825011100E+00    1.6254578632E+00    4.3481012543E-01    1.5071223283E-01    1.1191785716E-01    1.5414735234E+03    3.7069275310E-03    1.5414735234E+03    4.0422414236E+00
    5.8768328446E+01    2.6092113045E-03    4.4571853793E+02    2.8838880897E+00    1.4825441760E+00    1.6269665071E+00    4.3475466504E-01    1.5075295972E-01    1.1190312241E-01    1.5420543127E+03    3.7049698309E-03    1.5420543127E+03    4.0385483178E+00
    5.8856304985E+01    2.6105373587E-03    4.4611020093E+02    2.8831440825E+00    1.4825655216E+00    1.6278787584E+00    4.3480019257E-01    1.5080765308E-01    1.1192442007E-01    1.5428201799E+03    3.7065114798E-03    1.5428201799E+03    4.0147576070E+00
    5.8944281525E+01    2.6110563889E-03    4.4633997515E+02    2.8830274682E+00    1.4825585972E+00    1.6285490381E+00    4.3498745853E-01    1.5087870765E-01    1.1193511362E-01    1.5437661828E+03    3.7068863559E-03    1.5437661828E+03    4.0199720038E+00
    5.9032258065E+01    2.6096447190E-03    4.4664148413E+02    2.8820461968E+00    1.4826465336E+00    1.6301321466E+00    4.3492019300E-01    1.5090673893E-01    1.1190775355E-01    1.5442120558E+03    3.7046196210E-03    1.5442120558E+03    4.0089188177E+00
    5.9120234604E+01    2.6080649508E-03    4.4664139326E+02    2.8825483652E+00    1.4827098539E+00    1.6306666676E+00    4.3511441306E-01    1.5094782738E-01    1.1187670449E-01    1.5448529948E+03    3.7020134006E-03    1.5448529948E+03    4.0087403032E+00
    5.9208211144E+01    2.6056158694E-03    4.4669924254E+02    2.8830711977E+00    1.4827832666E+00    1.6315600223E+00    4.3533505452E-01    1.5099698366E-01    1.1181839850E-01    1.5455724084E+03    3.6981808598E-03    1.5455724084E+03    4.0201770009E+00
    5.9296187683E+01    2.6003640017E-03    4.4658244514E+02    2.8825822916E+00    1.4829417468E+00    1.6330111511E+00    4.3529847640E-01    1.5100990444E-01    1.1172148154E-01    1.5458809528E+03    3.6904372405E-03    1.5458809528E+03    4.0115146313E+00
    5.9384164223E+01    2.5983834873E-03    4.4660928366E+02    2.8831481127E+00    1.4830400358E+00    1.6334856138E+00    4.3554332409E-01    1.5106519230E-01    1.1166211589E-01    1.5466910976E+03    3.6872259787E-03    1.5466910976E+03    4.0177582574E+00
    5.9472140762E+01    2.5950064715E-03    4.4653062598E+02    2.8824421151E+00    1.4831623996E+00    1.6344565944E+00    4.3561165541E-01    1.5112589881E-01    1.1160293700E-01    1.5474852013E+03    3.6821513457E-03    1.5474852013E+03    4.0332514246E+00
    5.9560117302E+01    2.5912454749E-03    4.4657369821E+02    2.8811926501E+00    1.4832985752E+00    1.6357239297E+00    4.3556295206E-01    1.5117453255E-01    1.1151684165E-01    1.5481709004E+03    3.6765080542E-03    1.5481709004E+03    3.9891782357E+00
    5.9648093842E+01    2.5876835902E-03    4.4637341066E+02    2.8806785221E+00    1.4834223324E+00    1.6361811845E+00    4.3571544388E-01    1.5125444944E-01    1.1144466599E-01    1.5491860305E+03    3.6711336973E-03    1.5491860305E+03    4.0314783494E+00
    5.9736070381E+01    2.5847391950E-03    4.4639427398E+02    2.8792363255E+00    1.4835426243E+00    1.6371873425E+00    4.3571152495E-01    1.5132885102E-01    1.1138110692E-01    1.5500744415E+03    3.6667508554E-03    1.5500744415E+03    3.9865464309E+00
    5.9824046921E+01    2.5823425656E-03    4.4644662954E+02    2.8784198481E+00    1.4836834024E+00    1.6381614200E+00    4.3573680030E-01    1.5138055714E-01    1.1133098128E-01    1.5507652264E+03    3.6630890963E-03    1.5507652264E+03    4.0176056607E+00
    5.9912023460E+01    2.5791761137E-03    4.4629223237E+02    2.8777187862E+00    1.4837926375E+00    1.6386557147E+00    4.3583439595E-01    1.5145135030E-01    1.1126649941E-01    1.5516265839E+03    3.6583766380E-03    1.5516265839E+03    4.0078719616E+00
    6.0000000000E+01    2.5764623876E-03    4.4631503850E+02    2.8767863204E+00    1.4838874146E+00    1.6396236760E+00    4.3588933874E-01    1.5151953958E-01    1.1120940190E-01    1.5524650952E+03    3.6543008822E-03    1.5524650952E+03    4.0135758290E+00
    6.0087976540E+01    2.5753836860E-03    4.4650894639E+02    2.8760022246E+00    1.4840072250E+00    1.6406382845E+00    4.3594140305E-01    1.5157895196E-01    1.1118332428E-01    1.5532635361E+03    3.6524640783E-03    1.5532635361E+03    3.9929600622E+00
    6.0175953079E+01    2.5711650987E-03    4.4628974936E+02    2.8749174463E+00    1.4841257629E+00    1.6413076998E+00    4.3597227357E-01    1.5164688438E-01    1.1110103309E-01    1.5540720047E+03    3.6462998810E-03    1.5540720047E+03    4.0330938727E+00
    6.0263929619E+01    2.5710860888E-03    4.4673467714E+02    2.9396722334E+00    1.4819193491E+00    1.6428920586E+00    4.5567483088E-01    1.5500872026E-01    1.1109410680E-01    1.5758240448E+03    3.6664008237E-03    1.5758240448E+03    4.0151869607E+00
    6.0351906158E+01    2.5690584328E-03    4.4698482977E+02    2.9395282286E+00    1.4820178846E+00    1.6444655875E+00    4.5577243855E-01    1.5504951921E-01    1.1105062987E-01    1.5764185198E+03    3.6632213208E-03    1.5764185198E+03    4.0267464870E+00
    6.0439882698E+01    2.5657077169E-03    4.4700567196E+02    2.9396578149E+00    1.4820879215E+00    1.6457162432E+00    4.5598744387E-01    1.5511582388E-01    1.1098496264E-01    1.5773385036E+03    3.6580502752E-03    1.5773385036E+03    4.0096036483E+00
    6.0527859238E+01    2.5696127712E-03    4.4784615214E+02    2.9395894533E+00    1.4821237189E+00    1.6473200166E+00    4.5611104005E-01    1.5516147656E-01    1.1105339720E-01    1.5779940788E+03    3.6633115376E-03    1.5779940788E+03    4.0184770892E+00
    6.0615835777E+01    2.5666719524E-03    4.4797994784E+02    2.9395660170E+00    1.4822124376E+00    1.6490349864E+00    4.5621781641E-01    1.5519903747E-01    1.1100861847E-01    1.5785926194E+03    3.6587728876E-03    1.5785926194E+03    4.0189853414E+00
    6.0703812317E+01    2.5691211909E-03    4.4860741935E+02    2.9400323113E+00    1.4822330925E+00    1.6502780334E+00    4.5645485974E-01    1.5525504873E-01    1.1104277239E-01    1.5793736546E+03    3.6619263658E-03    1.5793736546E+03    4.0160531603E+00
    6.0791788856E+01    2.5707761752E-03    4.4912165527E+02    2.9403040235E+00    1.4823088201E+00    1.6518249081E+00    4.5662034848E-01    1.5529698454E-01    1.1109111329E-01    1.5799419716E+03    3.6640586901E-03    1.5799419716E+03    4.0228182788E+00
    6.0879765396E+01    2.5699277200E-03    4.4942001606E+02    2.9398282597E+00    1.4823643183E+00    1.6531711952E+00    4.5670799415E-01    1.5535193005E-01    1.1107117479E-01    1.5806540974E+03    3.6626047435E-03    1.5806540974E+03    3.9911481956E+00
    6.0967741935E+01    2.5708647685E-03    4.4980617141E+02    2.9390367468E+00    1.4823998530E+00    1.6542733070E+00    4.5683545086E-01    1.5543713476E-01    1.1109029576E-01    1.5817067680E+03    3.6636435489E-03    1.5817067680E+03    4.0217505425E+00
    6.1055718475E+01    2.5696544259E-03    4.4999350585E+02    2.9377410610E+00    1.4824304970E+00    1.6554849345E+00    4.5685887298E-01    1.5551366288E-01    1.1107306259E-01    1.5826180612E+03    3.6617072744E-03    1.5826180612E+03    3.9993222189E+00
    6.1143695015E+01    2.5686435761E-03    4.5024404431E+02    2.9359392624E+00    1.4824534898E+00    1.6566218663E+00    4.5684139458E-01    1.5560314903E-01    1.1104379521E-01    1.5836732974E+03    3.6600364818E-03    1.5836732974E+03    4.0199188032E+00
    6.1231671554E+01    2.5665375994E-03    4.5023201944E+02    2.9346194478E+00    1.4824804129E+00    1.6573728931E+00    4.5694188330E-01    1.5570737243E-01    1.1100601768E-01    1.5848788707E+03    3.6568053103E-03    1.5848788707E+03    4.0258392777E+00
    6.1319648094E+01    2.5645764219E-03    4.5034567821E+02    2.9330965234E+00    1.4825147226E+00    1.6583686921E+00    4.5697443444E-01    1.5579931680E-01    1.1095982777E-01    1.5859066255E+03    3.6538650618E-03    1.5859066255E+03    3.9861825558E+00
    6.1407624633E+01    2.5628571768E-03    4.5044318958E+02    2.9311402210E+00    1.4825860406E+00    1.6592610321E+00    4.5696873021E-01    1.5590135434E-01    1.1092109065E-01    1.5870598028E+03    3.6512339395E-03    1.5870598028E+03    4.0138842836E+00
    6.1495601173E+01    2.5612861494E-03    4.5044618750E+02    2.9293744389E+00    1.4826405734E+00    1.6598146795E+00    4.5705233267E-01    1.5602386865E-01    1.1088934665E-01    1.5884645701E+03    3.6487461919E-03    1.5884645701E+03    3.9795867780E+00
    6.1583577713E+01    2.5585409926E-03    4.5044640155E+02    2.9272251677E+00    1.4827320272E+00    1.6606740996E+00    4.5703111491E-01    1.5613117841E-01    1.1082779889E-01    1.5896390284E+03    3.6447059855E-03    1.5896390284E+03    4.0094396345E+00
    6.1671554252E+01    2.5579840935E-03    4.5061988516E+02    2.9247010029E+00    1.4828134233E+00    1.6614351555E+00    4.5699341156E-01    1.5625303616E-01    1.1081177734E-01    1.5910037868E+03    3.6437167879E-03    1.5910037868E+03    4.0228339910E+00
    6.1759530792E+01    2.5554048717E-03    4.5049101348E+02    2.9229432769E+00    1.4829142627E+00    1.6618413133E+00    4.5707448158E-01    1.5637473542E-01    1.1075878314E-01    1.5924114894E+03    3.6397772693E-03    1.5924114894E+03    4.0318355035E+00
    6.1847507331E+01    2.5524909208E-03    4.5054330652E+02    2.9207765040E+00    1.4830230306E+00    1.6630375016E+00    4.5703360799E-01    1.5647674766E-01    1.1069926685E-01    1.5935490641E+03    3.6354715038E-03    1.5935490641E+03    4.0606177679E+00
    6.1935483871E+01    2.5531940070E-03    4.5089240696E+02    2.9195700629E+00    1.4831272729E+00    1.6638336561E+00    4.5710989041E-01    1.5656753582E-01    1.1069699649E-01    1.5946345626E+03    3.6362199643E-03    1.5946345626E+03    4.0486641349E+00
    6.2023460411E+01    2.5478818918E-03    4.5056863821E+02    2.9189671870E+00    1.4832572083E+00    1.6646876232E+00    4.5725794299E-01    1.5665059376E-01    1.1060279993E-01    1.5956720340E+03    3.6283543343E-03    1.5956720340E+03    4.0593783404E+00
    6.2111436950E+01    2.5482253046E-03    4.5111257971E+02    2.9178079102E+00    1.4833513103E+00    1.6662763883E+00    4.5725810856E-01    1.5671288948E-01    1.1058977240E-01    1.5964359953E+03    3.6286406463E-03    1.5964359953E+03    4.0693646594E+00
    6.2199413490E+01    2.5494966079E-03    4.5145628689E+02    2.9173986956E+00    1.4834370739E+00    1.6671811441E+00    4.5740270521E-01    1.5678443467E-01    1.1062074038E-01    1.5973872106E+03    3.6301026364E-03    1.5973872106E+03    4.0505212901E+00
    6.2287390029E+01    2.5458017055E-03    4.5137950843E+02    2.9171053750E+00    1.4835212814E+00    1.6682656496E+00    4.5753455111E-01    1.5684539716E-01    1.1055107737E-01    1.5982021968E+03    3.6245386115E-03    1.5982021968E+03    4.0732723229E+00
    6.2375366569E+01    2.5476772794E-03    4.5205709841E+02    2.9164194907E+00    1.4835394040E+00    1.6699441605E+00    4.5756754449E-01    1.5689359708E-01    1.1057784152E-01    1.5988442964E+03    3.6269729200E-03    1.5988442964E+03    4.0843276805E+00
    6.2463343109E+01    2.5488778536E-03    4.5234963563E+02    2.9170115097E+00    1.4835628235E+00    1.6707199002E+00    4.5779768810E-01    1.5694065196E-01    1.1060976320E-01    1.5995594362E+03    3.6283137670E-03    1.5995594362E+03    4.0688419259E+00
    6.2551319648E+01    2.5477035289E-03    4.5262342983E+02    2.9172925018E+00    1.4835749723E+00    1.6722609075E+00    4.5791579220E-01    1.5696601966E-01    1.1059383872E-01    1.6000269262E+03    3.6263157913E-03    1.6000269262E+03    4.0898289818E+00
    6.2639296188E+01    2.5522861323E-03    4.5352238108E+02    2.9176479381E+00    1.4835379245E+00    1.6738879050E+00    4.5802199086E-01    1.5698329633E-01    1.1068073790E-01    1.6003714173E+03    3.6325751479E-03    1.6003714173E+03    4.0663506078E+00
    6.2727272727E+01    2.5570858763E-03    4.5416305919E+02    2.9189837727E+00    1.4835087572E+00    1.6748728681E+00    4.5829026272E-01    1.5700336089E-01    1.1079760994E-01    1.6008193344E+03    3.6390252261E-03    1.6008193344E+03    4.0666692136E+00
    6.2815249267E+01    2.5567764605E-03    4.5456946172E+02    2.9194412765E+00    1.4834503368E+00    1.6765788468E+00    4.5838384857E-01    1.5701081308E-01    1.1079789855E-01    1.6010577514E+03    3.6383305583E-03    1.6010577514E+03    4.0754083653E+00
    6.2903225806E+01    2.5597707187E-03    4.5521633188E+02    2.9199370794E+00    1.4833418415E+00    1.6779852872E+00    4.5853308264E-01    1.5703526143E-01    1.1086294685E-01    1.6014957530E+03    3.6422957393E-03    1.6014957530E+03    4.0430000566E+00
    6.2991202346E+01    2.5606235737E-03    4.5549922941E+02    2.9205216302E+00    1.4832714596E+00    1.6788654971E+00    4.5871694014E-01    1.5706678403E-01    1.1088914492E-01    1.6020275022E+03    3.6431798088E-03    1.6020275022E+03    4.0522136999E+00
    6.3079178886E+01    2.5570365800E-03    4.5554009260E+02    2.9200639491E+00    1.4831950735E+00    1.6804506431E+00    4.5874584819E-01    1.5710130195E-01    1.1082841809E-01    1.6025315835E+03    3.6378386083E-03    1.6025315835E+03    4.0592150770E+00
    6.3167155425E+01    2.5586281757E-03    4.5599332737E+02    2.9199783400E+00    1.4830938071E+00    1.6814088262E+00    4.5888405138E-01    1.5715323813E-01    1.1085034553E-01    1.6032238300E+03    3.6398488307E-03    1.6032238300E+03    4.0628343573E+00
    6.3255131965E+01    2.5561138330E-03    4.5595027406E+02    2.9196400876E+00    1.4830384393E+00    1.6823922273E+00    4.5898691366E-01    1.5720667613E-01    1.1081664577E-01    1.6039324515E+03    3.6360167029E-03    1.6039324515E+03    4.0650537115E+00
    6.3343108504E+01    2.5525496226E-03    4.5598874342E+02    2.9187169434E+00    1.4829832724E+00    1.6836953048E+00    4.5900998891E-01    1.5726430408E-01    1.1073849341E-01    1.6046501058E+03    3.6307445464E-03    1.6046501058E+03    4.0560166374E+00
    6.3431085044E+01    2.5523237347E-03    4.5616848047E+02    2.9179755849E+00    1.4829025259E+00    1.6844696368E+00    4.5910900054E-01    1.5733819122E-01    1.1073596898E-01    1.6055711073E+03    3.6301630030E-03    1.6055711073E+03    4.0858689458E+00
    6.3519061584E+01    2.5486265655E-03    4.5611838603E+02    2.9167103680E+00    1.4828913278E+00    1.6855557869E+00    4.5911013743E-01    1.5740683150E-01    1.1065901385E-01    1.6064119227E+03    3.6246863630E-03    1.6064119227E+03    4.0681047987E+00
